2025-09-11 12:18:18.076085424 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:18.076100249 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:18.076116898 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:18.558330635 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:18.55842675 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:18.55848558 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:18.558536012 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:18.558586519 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:18.558640744 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:19.073868785 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:19.073928312 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:19.073950677 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:19.073973862 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:19.074006477 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:19.074026935 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:20.490629606 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:20.490676982 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:20.490696907 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:20.490711214 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:20.49073315 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:20.490747341 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:21.545414097 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:21.545511524 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:21.545555007 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:21.545694877 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:21.545740744 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:21.545796696 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:21.672710417 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:21.672752045 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:21.672765239 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:21.672779338 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:21.672791858 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:21.672804148 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:22.097405959 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:22.098129479 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:22.098173376 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:22.098209528 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:22.098232039 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:22.098254021 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:22.618609798 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:22.61864685 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:22.618660558 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:22.618674154 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:22.618687336 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:22.618700218 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:23.310123998 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:23.310163393 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:23.310176466 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:23.310188373 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:23.310199992 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:23.310212009 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:24.626458749 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:24.62666665 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:24.626801269 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:24.626933511 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:24.627066407 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:24.62719797 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:25.423802664 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:25.423844564 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:25.423860944 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:25.423876024 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:25.423891676 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:25.423906686 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:26.422018678 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:26.422085778 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:26.422119303 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:26.422143195 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:26.422168746 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:26.422192065 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:27.791563362 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:27.791599838 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:27.791613166 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:27.791626794 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:27.791638796 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:27.79165394 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:28.243613148 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:28.243648799 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:28.243663387 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:28.243676093 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:28.243688696 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:28.243702675 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:28.657054183 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:28.657331243 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:28.657474128 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:28.65784009 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:28.657989856 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:28.658123911 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:28.917918592 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:28.917995877 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:28.918038142 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:28.918074414 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:28.918109588 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:28.918144729 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:29.174097398 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:29.174140121 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:29.174154902 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:29.174168983 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:29.174182592 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:29.174196531 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:29.703690448 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:29.703730437 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:29.703743981 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:29.703756754 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:29.703770783 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:29.70378368 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:30.04885433 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:30.048894379 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:30.048910691 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:30.048927769 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:30.048942423 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:30.048959302 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:30.539467325 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:30.539546376 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:30.539590973 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:30.539633674 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:30.539688365 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:30.539733525 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:31.743311941 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:31.743361012 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:31.743378534 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:31.74339525 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:31.74341403 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:31.743430332 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:32.16619894 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:32.166249297 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:32.166267364 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:32.16628403 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:32.166302651 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:32.166319511 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:32.46433618 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:32.464408301 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:32.464449054 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:32.464487228 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:32.464524859 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:32.464563086 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:33.315786713 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:33.315864401 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:33.315906369 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:33.315945772 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:33.315985309 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:33.3160248 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:34.677587523 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:34.677642685 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:34.677658478 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:34.67767444 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:34.677692914 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:34.677705381 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:35.272365268 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:35.272457734 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:35.272511178 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:35.27255551 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:35.272598113 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:35.272640897 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:36.370805471 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:36.370853061 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:36.370873079 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:36.370892103 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:36.370911218 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:36.370930323 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:37.541184702 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:37.541221715 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:37.541236671 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:37.541251215 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:37.541265401 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:37.541279666 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:38.328661358 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:38.328721662 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:38.328746746 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:38.328769712 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:38.328792321 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:38.328814813 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:41.138125278 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:41.138233622 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:41.138295799 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:41.138355124 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:41.138413921 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:41.138472476 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:42.056719956 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:42.056806807 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:42.056840067 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:42.056872128 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:42.056896065 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:42.056927047 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:42.756247379 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:42.756284911 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:42.756299628 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:42.756312049 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:42.756324499 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:42.756338595 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:43.177014309 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:43.177049774 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:43.17706544 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:43.177078996 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:43.177092028 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:43.177105226 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:43.42796808 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:43.428009738 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:43.42802745 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:43.428041931 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:43.428056755 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:43.428073013 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:44.419003523 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:44.419037893 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:44.419065624 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:44.419077826 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:44.419089586 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:44.419101437 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:45.984312566 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:45.984354119 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:45.984369204 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:45.984382789 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:45.984396096 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:45.984409466 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:46.467403468 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:46.467440403 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:46.467455575 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:46.467467926 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:46.46748221 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:46.467494326 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:47.529302824 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:47.529350564 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:47.529366943 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:47.529381975 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:47.529396869 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:47.529411585 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:48.953984685 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:48.954077209 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:48.954125131 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:48.954169143 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:48.954211486 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:48.954254265 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:49.424100962 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:49.424651627 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:49.425095369 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:49.425510343 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:49.426022549 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:49.426427769 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:50.844135236 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:50.844285404 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:50.844390038 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:50.844469651 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:50.844566378 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:50.844649272 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:52.14267794 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:52.142760806 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:52.142807526 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:52.142850597 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:52.142893406 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:52.14293687 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:52.340755663 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:52.340805056 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:52.340821 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:52.340834521 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:52.340849874 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:52.34086316 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:53.148685649 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:53.148774948 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:53.148828901 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:53.148873322 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:53.148917052 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:53.148959828 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:53.947474068 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:53.947508381 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:53.947521713 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:53.9475341 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:53.947547252 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:53.947570093 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:54.695685687 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:54.69575909 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:54.695799036 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:54.695833918 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:54.695868577 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:54.695902806 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:55.35398831 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:55.354067223 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:55.354110576 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:55.354150211 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:55.354189434 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:55.354228063 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:56.148802103 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:56.148841552 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:56.148855963 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:56.148869112 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:56.148884241 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:56.148897584 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:56.468159359 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:56.468196709 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:56.468209587 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:56.468222985 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:56.468234954 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:56.46824898 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:57.002130854 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:57.002170818 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:57.002184846 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:57.002199441 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:57.002212342 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:57.002226743 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:57.492898609 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:57.492980299 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:57.493023346 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:57.493064889 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:57.493102456 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:57.493139072 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:57.736737916 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:57.736832655 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:57.73687003 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:57.736904755 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:57.736939264 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:57.736973352 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:58.085413086 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:58.085449406 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:58.08546353 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:58.085476507 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:58.085489649 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:58.085502658 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:58.615676491 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:58.615710995 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:58.615725123 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:58.61573729 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:58.615749304 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:58.615761227 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:59.86626381 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:59.866301226 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:59.8663159 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:59.866330109 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:59.866344729 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:18:59.86635924 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:19:00.60716288 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:19:00.607205793 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:19:00.60722389 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:19:00.607241726 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:19:00.607259315 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:19:00.607276501 ,SSRSSSSSSSSSSS - 0000000000000000
